3.3617372512817383, 7.150785446166992, 0.035662900656461716
4.225365161895752, 7.127472400665283, 0.13938874006271362
3.677119493484497, 7.553189754486084, 0.07042985409498215
4.580711841583252, 7.537596702575684, 0.07862214744091034
2.98518967628479, 7.504455089569092, -0.06130768358707428
3.779655694961548, 7.458862781524658, 0.007622931152582169
3.3318474292755127, 8.199050903320312, 0.035606689751148224
4.039609909057617, 8.131819725036621, 0.02846132032573223
5.385652542114258, 7.144235610961914, -0.05787630006670952
6.155428409576416, 7.0981831550598145, -0.005064917728304863
5.740516662597656, 7.551212310791016, -0.06285879015922546
6.655932426452637, 7.487077713012695, -0.001600479707121849
6.786660194396973, 6.3317484855651855, 0.009180579334497452
6.945998668670654, 6.2204437255859375, -0.001653287559747696
6.750799655914307, 7.893740177154541, 0.03867803514003754
6.912200450897217, 7.788564682006836, 0.0073424335569143295
6.208090782165527, 7.419156551361084, -0.01781986653804779
7.015192031860352, 7.34113883972168, -0.04002177342772484
6.424447059631348, 8.148467063903809, -0.008231558836996555
7.263628959655762, 8.062265396118164, 0.008346141315996647
7.116182327270508, 7.969502925872803, -0.013371365144848824
7.880082130432129, 7.949901580810547, -0.052759796380996704
7.3603291511535645, 8.293986320495605, 0.02018224447965622
8.208772659301758, 8.274458885192871, -0.19414913654327393
8.634891510009766, 7.980266094207764, 0.13796263933181763
9.6300630569458, 7.960052013397217, 0.10873241722583771
8.904714584350586, 8.306025505065918, 0.048943497240543365
9.882877349853516, 8.294942855834961, -0.014052068814635277
0.07226579636335373, 7.346684455871582, 0.0521630197763443
0.5189071893692017, 7.2787675857543945, 0.005000393837690353
0.2017555832862854, 8.16136360168457, 0.09350645542144775
0.6445555090904236, 8.091913223266602, 0.003814651630818844
9.447824478149414, 7.383674621582031, -0.07805074006319046
9.767702102661133, 7.312477111816406, -0.08404077589511871
9.647594451904297, 8.104713439941406, -0.05232563242316246
9.99937915802002, 8.049315452575684, 0.0355534628033638
0.12102098017930984, 8.055665969848633, -0.03408355638384819
0.9223088622093201, 8.014715194702148, -0.10513526946306229
0.4600529670715332, 8.359009742736816, -0.02283553034067154
1.2883565425872803, 8.322366714477539, -0.07468345016241074
9.500100135803223, 1.857771635055542, 0.00849100574851036
9.89039134979248, 1.556522250175476, -0.019397858530282974
9.50735855102539, 5.09352445602417, -0.0018378626555204391
10.014911651611328, 4.799350738525391, -0.03779268264770508
7.877171516418457, 5.227077484130859, 0.010581312701106071
9.223865509033203, 5.150542736053467, -0.03705909103155136
8.309608459472656, 5.988953590393066, 0.0069341943599283695
9.656270027160645, 5.9221110343933105, 0.003165791742503643
6.722662448883057, 0.09464118629693985, 0.7960907220840454
9.370407104492188, 0.09813514351844788, 0.7029039859771729
6.663340091705322, 0.5462221503257751, 0.7067431807518005
9.300254821777344, 0.5517958402633667, 0.6625295877456665
0.2880205512046814, 0.6765332818031311, 0.6374362707138062
0.9294647574424744, 0.6664994359016418, 0.6152800917625427
0.3251587152481079, 3.317890167236328, 0.5742063522338867
0.8891639709472656, 3.3392014503479004, 0.5710576772689819
3.6507091522216797, 0.20756344497203827, 0.49039679765701294
3.4936869144439697, 0.9499866962432861, 0.49988067150115967
0.7486015558242798, 0.18898914754390717, 0.5850629806518555
0.7289186716079712, 0.9422634840011597, 0.5706984996795654
0.10185717046260834, 1.5939862728118896, 0.586147129535675
0.14298224449157715, 1.5871964693069458, 0.5643727779388428
0.042519718408584595, 7.230363368988037, 0.5443210005760193
0.006263864692300558, 7.2194719314575195, 0.5614854097366333
9.949929237365723, 1.542128086090088, 0.4880291521549225
10.121612548828125, 1.5356007814407349, 0.5489271879196167
9.942981719970703, 7.1807780265808105, 0.5747751593589783
10.071821212768555, 7.173247814178467, 0.6168118715286255
8.238227844238281, 8.444981575012207, 0.5825082063674927
8.417777061462402, 8.579009056091309, 0.6121923327445984
1.5582126379013062, 8.410862922668457, 0.6255851984024048
1.6693497896194458, 8.569522857666016, 0.7560458779335022
8.525484085083008, 0.031307753175497055, 0.5063669681549072
8.383482933044434, 0.2051496058702469, 0.5885757207870483
1.882985234260559, 0.04904165118932724, 0.6410938501358032
1.6852409839630127, 0.1995295137166977, 0.6305656433105469
2.1095619201660156, 2.4154584407806396, 0.5964650511741638
3.245971918106079, 2.4079649448394775, 0.5781164169311523
2.1102423667907715, 3.679241895675659, 0.5944615006446838
3.1417295932769775, 3.6628241539001465, 0.6613710522651672
1.4457902908325195, 5.16264009475708, 0.6314413547515869
3.076702356338501, 5.141872406005859, 0.5905667543411255
1.4304927587509155, 6.066445350646973, 0.5652110576629639
3.037712335586548, 6.060111045837402, 0.5186430215835571
0.12869557738304138, 5.578907012939453, 0.6026676297187805
0.21275019645690918, 5.581201076507568, 0.5811739563941956
-0.062313128262758255, 5.707043647766113, 0.5061982274055481
0.1245974451303482, 5.678905487060547, 0.43744271993637085
3.4931979179382324, 5.366379261016846, 0.5776335000991821
3.493807315826416, 5.366785526275635, 0.610868513584137
3.420738935470581, 7.25577974319458, 0.6059391498565674
3.5444271564483643, 7.26500129699707, 0.656680703163147
5.14315938949585, 2.5134785175323486, 0.7254092693328857
6.038750648498535, 2.512341260910034, 0.5995315313339233
5.234649658203125, 3.736036777496338, 0.7683951258659363
6.073550701141357, 3.736708641052246, 0.6338120698928833
4.976017475128174, 0.3245585560798645, 0.7385702729225159
6.129086971282959, 0.3114500045776367, 0.6701366305351257
4.899350166320801, 1.3018527030944824, 0.6282416582107544
6.056605815887451, 1.2968724966049194, 0.7343116402626038
5.804159164428711, 0.7108615040779114, 0.664220929145813
6.276867866516113, 0.7114259004592896, 0.6954604387283325
5.763690948486328, 3.436652421951294, 0.5495259165763855
6.3496928215026855, 3.432143211364746, 0.6673039793968201
6.409957408905029, 3.5273025035858154, 0.5391397476196289
8.270580291748047, 3.5145199298858643, 0.5247247815132141
6.51201868057251, 4.025882720947266, 0.5928676128387451
8.101424217224121, 4.014923095703125, 0.5202285051345825
8.045818328857422, 2.909343719482422, 0.6467352509498596
8.540279388427734, 2.913408041000366, 0.6495024561882019
8.09192180633545, 3.903806447982788, 0.5298055410385132
8.5508451461792, 3.9026002883911133, 0.5544432401657104
4.656846046447754, 5.648874282836914, 0.5326460003852844
6.426874160766602, 5.668185710906982, 0.578976571559906
4.5875349044799805, 6.131293773651123, 0.5449559688568115
6.442418575286865, 6.14304256439209, 0.5810430645942688
4.315645694732666, 5.033204078674316, 0.3823755979537964
4.696674823760986, 5.038489818572998, 0.5012031197547913
4.295851230621338, 5.515475749969482, 0.5425974130630493
4.671612739562988, 5.521340370178223, 0.5126015543937683
2.03759503364563, 7.231113433837891, 0.7376827597618103
3.3465001583099365, 7.260690212249756, 0.759332537651062
1.9819825887680054, 7.737284183502197, 0.6132609248161316
3.257282257080078, 7.7339019775390625, 0.6057907938957214
3.4116172790527344, 7.090508937835693, 0.6055699586868286
4.413810729980469, 7.096545219421387, 0.5880154967308044
3.552668571472168, 7.5784382820129395, 0.6090273261070251
4.558572769165039, 7.567040920257568, 0.6919668912887573
3.0652453899383545, 7.413501739501953, 0.5599420666694641
3.9491498470306396, 7.4181928634643555, 0.6211801767349243
2.9832005500793457, 8.23515510559082, 0.5710442662239075
4.031730651855469, 8.232511520385742, 0.6139324903488159
5.516668796539307, 7.1001410484313965, 0.6064133048057556
6.458547115325928, 7.080657482147217, 0.5720842480659485
5.54799747467041, 7.573303699493408, 0.6087390184402466
6.580114364624023, 7.577123165130615, 0.5753433704376221
6.809267997741699, 6.09923791885376, 0.4861144423484802
6.891513824462891, 6.129779815673828, 0.5578086972236633
6.714370250701904, 7.960971355438232, 0.6055761575698853
6.720556735992432, 7.991469860076904, 0.7074843645095825
6.307636260986328, 7.30689001083374, 0.4491327702999115
7.298166751861572, 7.285459041595459, 0.6272076964378357
6.199901103973389, 8.195401191711426, 0.598751425743103
7.109004497528076, 8.186153411865234, 0.5359651446342468
7.159825325012207, 7.944164752960205, 0.556329607963562
8.134615898132324, 7.919046401977539, 0.534450888633728
7.279447078704834, 8.317151069641113, 0.5421703457832336
8.226365089416504, 8.30754566192627, 0.5107840299606323
8.83205509185791, 7.968263149261475, 0.7337415218353271
9.732863426208496, 7.959582805633545, 0.6220367550849915
8.597423553466797, 8.323344230651855, 0.7123737931251526
9.68636417388916, 8.345343589782715, 0.6011773347854614
0.2494724988937378, 7.223557949066162, 0.7446016073226929
0.6298471689224243, 7.219280242919922, 0.5947921872138977
0.034126706421375275, 8.23358154296875, 0.6927735805511475
0.7108218669891357, 8.220431327819824, 0.5647655725479126
9.458939552307129, 7.2756757736206055, 0.5449011325836182
9.843048095703125, 7.276643753051758, 0.5914213061332703
9.439406394958496, 8.155999183654785, 0.5326797962188721
9.743707656860352, 8.142271041870117, 0.6643005609512329
0.12736141681671143, 8.003654479980469, 0.5914990305900574
1.1655548810958862, 8.01222038269043, 0.6072509288787842
0.2288014441728592, 8.400286674499512, 0.4574616551399231
1.3256714344024658, 8.390459060668945, 0.5916253328323364
9.581646919250488, 1.3523939847946167, 0.7269068956375122
10.042128562927246, 1.3540406227111816, 0.5851544737815857
9.52356243133545, 5.290706157684326, 0.6314321756362915
9.966753005981445, 5.291972637176514, 0.5891307592391968
7.93095588684082, 5.121117115020752, 0.6010832190513611
9.526226043701172, 5.108048915863037, 0.5840132236480713
8.00562572479248, 6.030188083648682, 0.6866065859794617
9.56888198852539, 6.034488201141357, 0.614879846572876
6.651872158050537, 0.11791332066059113, 3.4017882347106934
9.333849906921387, 0.1029231995344162, 3.338064670562744
6.571900367736816, 0.5516630411148071, 3.3937478065490723
9.315437316894531, 0.5479560494422913, 3.3371472358703613
0.2142336666584015, 0.6737053990364075, 3.3628921508789062
0.9448686838150024, 0.6682344079017639, 3.3106064796447754
0.08675236254930496, 3.3151111602783203, 3.3371810913085938
0.9575313925743103, 3.3227157592773438, 3.25632905960083
3.594592809677124, 0.19724370539188385, 3.238480567932129
3.5640883445739746, 0.9557526707649231, 3.234280824661255
0.7255852818489075, 0.19254127144813538, 3.3150532245635986
0.7711919546127319, 0.9332348704338074, 3.27502703666687
0.11610984802246094, 1.5956487655639648, 3.345210552215576
-0.00485888822004199, 1.5937530994415283, 3.373779296875
0.19543658196926117, 7.234731197357178, 3.1531379222869873
0.24232083559036255, 7.214573860168457, 3.18564510345459
9.919702529907227, 1.5378000736236572, 3.1922671794891357
10.031815528869629, 1.534751057624817, 3.1856117248535156
10.037347793579102, 7.195855140686035, 3.2740299701690674
10.110905647277832, 7.173806190490723, 3.3265490531921387
8.445633888244629, 8.452094078063965, 3.308541774749756
8.48475456237793, 8.61048412322998, 3.466805934906006
1.7053751945495605, 8.451848030090332, 3.275202751159668
1.6363056898117065, 8.572864532470703, 3.400313377380371
8.477526664733887, 0.03948799520730972, 3.267331600189209
8.466965675354004, 0.19232064485549927, 3.294567346572876
1.83182692527771, 0.06269777566194534, 3.365522861480713
1.721901297569275, 0.2057420313358307, 3.3556089401245117
1.9942443370819092, 2.426818609237671, 3.292543888092041
3.199918031692505, 2.41481351852417, 3.3324270248413086
2.1021809577941895, 3.7020397186279297, 3.281890392303467
3.2570176124572754, 3.6788277626037598, 3.3266654014587402
1.3763847351074219, 5.147336006164551, 3.21638560295105
3.014603853225708, 5.13645601272583, 3.2775673866271973
1.4293540716171265, 6.0624613761901855, 3.179349184036255
3.043067455291748, 6.055355072021484, 3.2974400520324707
0.16310158371925354, 5.569451808929443, 3.2642898559570312
0.2732396125793457, 5.5743865966796875, 3.3353676795959473
0.033372651785612106, 5.698101043701172, 3.2526886463165283
0.1921728104352951, 5.688581466674805, 3.24575138092041
3.3174262046813965, 5.339812278747559, 3.326810359954834
3.4842135906219482, 5.368484020233154, 3.3111064434051514
3.3964555263519287, 7.239795207977295, 3.3268280029296875
3.6115708351135254, 7.257119178771973, 3.35943603515625
5.129601955413818, 2.51513934135437, 3.2920799255371094
6.1055803298950195, 2.5082828998565674, 3.405533790588379
5.142601490020752, 3.744448661804199, 3.353776216506958
6.121116638183594, 3.737290382385254, 3.348557949066162
4.953967571258545, 0.3284785747528076, 3.336153268814087
6.121838092803955, 0.29277727007865906, 3.2979354858398438
4.952593803405762, 1.3202815055847168, 3.3792524337768555
6.115333080291748, 1.2898932695388794, 3.2431910037994385
5.751244068145752, 0.7115209102630615, 3.2912437915802
6.283379077911377, 0.7075703144073486, 3.309580087661743
5.858421802520752, 3.455671787261963, 3.2907121181488037
6.378228187561035, 3.4342470169067383, 3.2277679443359375
6.561227798461914, 3.5125386714935303, 3.220829486846924
8.209635734558105, 3.5092837810516357, 3.1790931224823
6.544876575469971, 4.018798351287842, 3.325471878051758
8.143671989440918, 4.020838737487793, 3.286921739578247
7.978944301605225, 2.8974735736846924, 3.4351863861083984
8.3877592086792, 2.914257764816284, 3.313030242919922
7.984246253967285, 3.8986928462982178, 3.3363096714019775
8.618833541870117, 3.8919005393981934, 3.187549114227295
4.626354694366455, 5.680814743041992, 3.274064540863037
6.40006685256958, 5.656424522399902, 3.3111488819122314
4.543092727661133, 6.155946254730225, 3.3652396202087402
6.381139755249023, 6.118913173675537, 3.412055492401123
4.166719913482666, 5.049086570739746, 3.135491371154785
4.6979804039001465, 5.041994094848633, 3.2474365234375
4.347298622131348, 5.493287563323975, 3.1388537883758545
4.82835054397583, 5.500469207763672, 3.1820640563964844
2.0468409061431885, 7.254409313201904, 3.315265417098999
3.307504892349243, 7.249417304992676, 3.369320869445801
2.065478801727295, 7.724753379821777, 3.3139047622680664
3.3453874588012695, 7.708283424377441, 3.3762006759643555
3.5400819778442383, 7.0847883224487305, 3.309206008911133
4.553906440734863, 7.061316967010498, 3.3912415504455566
3.5264031887054443, 7.588616847991943, 3.2799699306488037
4.5716657638549805, 7.564060688018799, 3.3535523414611816
3.006652355194092, 7.425060749053955, 3.3355164527893066
3.9183006286621094, 7.416816711425781, 3.3015685081481934
2.8715522289276123, 8.231019020080566, 3.3265748023986816
3.9793198108673096, 8.221561431884766, 3.2719502449035645
5.6533122062683105, 7.095358371734619, 3.3737218379974365
6.53770112991333, 7.092764377593994, 3.2921504974365234
5.5770487785339355, 7.568430423736572, 3.269376754760742
6.636627674102783, 7.571407318115234, 3.191235303878784
6.700785160064697, 6.115527153015137, 3.1460416316986084
6.644035339355469, 6.099742889404297, 3.2887659072875977
6.764394283294678, 7.9820475578308105, 3.252300262451172
6.797461032867432, 7.982518672943115, 3.2973620891571045
6.268374443054199, 7.284578800201416, 3.265310764312744
7.187885761260986, 7.297642707824707, 3.2326159477233887
6.169830322265625, 8.177632331848145, 3.1432385444641113
7.1114678382873535, 8.195920944213867, 3.23514461517334
7.143585205078125, 7.9488043785095215, 3.262845993041992
8.089847564697266, 7.943361759185791, 3.4025332927703857
7.187033176422119, 8.338120460510254, 3.1746015548706055
8.175959587097168, 8.338092803955078, 3.2346982955932617
8.821381568908691, 7.948642253875732, 3.2864151000976562
9.596609115600586, 7.950054168701172, 3.2986764907836914
8.774781227111816, 8.342182159423828, 3.3076963424682617
9.616891860961914, 8.33498477935791, 3.308241844177246
0.18961450457572937, 7.222043037414551, 3.2798829078674316
0.5252289175987244, 7.236078262329102, 3.235091209411621
0.14123019576072693, 8.232807159423828, 3.299591064453125
0.5657218098640442, 8.226940155029297, 3.3477783203125
9.43506908416748, 7.291962623596191, 3.1676273345947266
9.777791023254395, 7.27532958984375, 3.284419298171997
9.402674674987793, 8.156106948852539, 3.242398262023926
9.739480972290039, 8.159873008728027, 3.148017168045044
0.2636650800704956, 8.001233100891113, 3.3140029907226562
1.3392988443374634, 8.02701473236084, 3.352173089981079
0.3210877478122711, 8.399507522583008, 3.2654788494110107
1.2088098526000977, 8.412437438964844, 3.1687097549438477
9.459031105041504, 1.3829796314239502, 3.4550132751464844
10.036513328552246, 1.3731435537338257, 3.320216417312622
9.542306900024414, 5.291215896606445, 3.440242290496826
10.057442665100098, 5.286861419677734, 3.332021713256836
7.849292278289795, 5.103732109069824, 3.2500500679016113
9.570874214172363, 5.093310832977295, 3.177250623703003
7.937429428100586, 6.046291828155518, 3.3419270515441895
9.583731651306152, 6.039994716644287, 3.293304920196533
6.963901996612549, 0.09354374557733536, 5.056700706481934
9.156716346740723, 0.1930735558271408, 5.060898780822754
6.736375331878662, 0.48968884348869324, 5.149299621582031
8.955535888671875, 0.5803024768829346, 4.990506172180176
0.24375124275684357, 0.5086125135421753, 4.947676658630371
0.8120218515396118, 1.1848158836364746, 4.955755233764648
0.16160979866981506, 2.7981953620910645, 5.0443115234375
0.7696878910064697, 3.481750011444092, 4.938128471374512
3.549776315689087, 0.3510885238647461, 4.937338352203369
3.259878158569336, 1.0120413303375244, 4.982769966125488
1.1075170040130615, 0.14364568889141083, 4.928534984588623
0.8808989524841309, 0.7942464351654053, 5.06733512878418
-0.04546451196074486, 1.2523678541183472, 4.930485725402832
0.08987609297037125, 2.724146604537964, 4.9146528244018555
0.06553341448307037, 6.107990264892578, 4.970545768737793
0.20701251924037933, 7.571225166320801, 4.828263282775879
9.906494140625, 1.1797981262207031, 4.859513759613037
10.072344779968262, 2.656656265258789, 5.043997287750244
9.963517189025879, 6.0484619140625, 5.069400310516357
10.186338424682617, 7.514078617095947, 4.993188858032227
8.861144065856934, 8.469047546386719, 4.99664831161499
7.089467525482178, 8.58980941772461, 5.096587657928467
3.0506598949432373, 8.457438468933105, 5.072166442871094
1.361579418182373, 8.568243980407715, 4.997575759887695
8.201960563659668, 0.06713534891605377, 5.022366046905518
7.4899396896362305, 0.20650862157344818, 4.9563446044921875
2.6243181228637695, 0.05011570081114769, 4.928142547607422
2.0128490924835205, 0.17967188358306885, 4.991273403167725
2.2139766216278076, 2.346085786819458, 4.9526472091674805
3.163280725479126, 2.6695423126220703, 5.049710273742676
2.097148895263672, 3.4146664142608643, 4.956242561340332
3.2486746311187744, 3.7555015087127686, 4.958724498748779
1.4985381364822388, 5.06683349609375, 4.957246780395508
2.8646390438079834, 5.303986549377441, 4.949963569641113
1.367712140083313, 5.849643230438232, 4.928839683532715
2.878152847290039, 6.111932277679443, 4.848278999328613
-0.023607498034834862, 5.553238868713379, 4.8822221755981445
0.1502651572227478, 5.59183931350708, 4.979652404785156
0.04585103318095207, 5.645577907562256, 5.022273063659668
0.19995799660682678, 5.684289932250977, 4.8833818435668945
3.4546849727630615, 5.2278666496276855, 4.859461784362793
3.537827253341675, 5.74117374420166, 5.045899868011475
3.4540228843688965, 6.842025279998779, 5.10377311706543
3.5518858432769775, 7.360731601715088, 5.009567737579346
5.367321491241455, 2.4318859577178955, 4.960638046264648
6.169895648956299, 2.766752243041992, 5.073516845703125
5.306447505950928, 3.519702196121216, 4.996701240539551
6.042774200439453, 3.822686195373535, 4.977477073669434
5.0863118171691895, 0.22751988470554352, 4.967289924621582
6.117290019989014, 0.48856791853904724, 5.0788116455078125
4.986279487609863, 1.1206914186477661, 5.193012714385986
6.011192321777344, 1.3873313665390015, 5.008604049682617
5.73787784576416, 0.5395355820655823, 4.894933700561523
6.2465362548828125, 1.2606290578842163, 5.011409282684326
5.719193935394287, 2.9087750911712646, 5.014945983886719
6.2178521156311035, 3.651578187942505, 4.8768463134765625
6.797881603240967, 3.4852561950683594, 4.9023284912109375
8.136358261108398, 3.611170768737793, 5.066592693328857
6.691775321960449, 3.898700714111328, 4.941455841064453
8.137904167175293, 4.044645309448242, 4.853521347045898
8.074223518371582, 2.8427796363830566, 4.967077255249023
8.509432792663574, 3.1133370399475098, 5.010214805603027
8.081074714660645, 3.7096595764160156, 5.100526809692383
8.474878311157227, 3.9422497749328613, 4.864229202270508
4.755387306213379, 5.632569313049316, 4.958508014678955
6.299581527709961, 5.736441135406494, 5.162680625915527
4.614316940307617, 6.07852029800415, 5.080102920532227
6.115637302398682, 6.179794788360596, 5.1414031982421875
4.241820335388184, 5.021752834320068, 4.941329479217529
4.700817584991455, 5.130999565124512, 5.034971237182617
4.268486976623535, 5.419709205627441, 4.987492561340332
4.722437381744385, 5.531336784362793, 5.014495849609375
2.0787954330444336, 7.23455286026001, 5.007737159729004
3.2944188117980957, 7.344619274139404, 5.20316743850708
2.1325340270996094, 7.63796854019165, 5.066638946533203
3.271713972091675, 7.748149871826172, 4.992585182189941
3.7125649452209473, 7.049315452575684, 4.94606876373291
4.503905296325684, 7.182208061218262, 5.053631782531738
3.6190922260284424, 7.476719856262207, 5.062230587005615
4.334292888641357, 7.632619380950928, 4.859931468963623
3.1335370540618896, 7.359475135803223, 4.963011741638184
3.9387881755828857, 7.55443811416626, 5.020232200622559
3.0010793209075928, 8.052275657653809, 5.038510322570801
3.6861019134521484, 8.261398315429688, 4.926712989807129
5.734858512878418, 7.063992977142334, 4.951117992401123
6.467194557189941, 7.185606956481934, 4.964143753051758
5.7295708656311035, 7.481576919555664, 4.99159049987793
6.410214424133301, 7.610074996948242, 4.813321113586426
6.671957015991211, 5.991372585296631, 4.959967136383057
6.647903919219971, 6.4883131980896, 5.006928443908691
6.73428201675415, 7.609663009643555, 5.0006208419799805
6.87375020980835, 8.10452651977539, 4.860485076904297
6.3222832679748535, 7.2199387550354, 4.873620510101318
7.0704827308654785, 7.481142997741699, 4.991616249084473
6.274457931518555, 7.999966144561768, 4.988046646118164
7.015092372894287, 8.256718635559082, 4.860220909118652
7.307519435882568, 7.926718711853027, 4.932995796203613
8.158751487731934, 8.039776802062988, 5.064373970031738
7.105952739715576, 8.263545036315918, 4.932290554046631
7.983231544494629, 8.365127563476562, 4.9256696701049805
8.809892654418945, 7.931826114654541, 4.8946685791015625
9.447514533996582, 8.042988777160645, 5.001599311828613
8.775240898132324, 8.263296127319336, 5.028217792510986
9.446846961975098, 8.358092308044434, 4.89829158782959
0.2754073143005371, 7.172090530395508, 4.771322250366211
0.43292948603630066, 7.417445659637451, 5.024125099182129
0.2916267514228821, 8.020567893981934, 4.884701728820801
0.44507506489753723, 8.27424144744873, 4.868280410766602
9.43830394744873, 7.22989559173584, 4.941707611083984
9.70474624633789, 7.451181411743164, 5.035462379455566
9.305169105529785, 7.9861674308776855, 5.05278205871582
9.739330291748047, 8.21084976196289, 4.8854780197143555
0.3990020155906677, 7.991564750671387, 4.933994293212891
1.1121060848236084, 8.096376419067383, 4.969786643981934
0.32963716983795166, 8.316143035888672, 5.017298698425293
1.0517926216125488, 8.41675090789795, 4.897830963134766
9.624473571777344, 1.144690752029419, 4.987585067749023
10.133817672729492, 2.1654605865478516, 4.979780197143555
9.489850044250488, 4.522458553314209, 4.9896674156188965
9.945612907409668, 5.555071830749512, 4.991790771484375
8.100691795349121, 5.03384256362915, 4.974883079528809
9.552358627319336, 5.304832458496094, 4.995948791503906
7.949787139892578, 5.858978748321533, 5.046499252319336
9.359639167785645, 6.10969352722168, 4.970038414001465
6.897554397583008, 0.32685738801956177, 0.03161684423685074
8.057391166687012, 0.30047494173049927, 0.027877483516931534
7.702061176300049, 0.11862954497337341, 0.06711994111537933
0.16858115792274475, 2.1075422763824463, -0.08921635895967484
0.4662373661994934, 2.0006797313690186, -0.02077430486679077
0.38224127888679504, 0.9047966599464417, 0.0014571025967597961
3.4368293285369873, 0.5431060194969177, 0.013700887560844421
2.197436571121216, 0.5647655129432678, 0.023327764123678207
2.547187089920044, 0.8828555345535278, -0.03022267296910286
0.01852574199438095, 4.624349117279053, -0.04171755909919739
0.08038502186536789, 4.409417629241943, -0.053815364837646484
0.09178677946329117, 2.080073833465576, -0.02653902769088745
9.90019702911377, 4.557560920715332, -0.027431800961494446
9.990154266357422, 4.350015163421631, 0.01599317044019699
10.012502670288086, 2.014427423477173, -0.04414902627468109
4.756252288818359, 8.454320907592773, 0.025372592732310295
